,Actual,Logistic Regression,Stepwise Logistic Regression 3,Stepwise Logistic Regression,XGBOOST,Random Forest,NN,KNN-5,Lasso,LDA,SVM Linear,SVM Poly,SVM RBF,Naive Bayes
486,0.0,0.015293127063100143,0.012404541558433705,0.01548268324406006,0.022511974,0.006428571428571428,0.0,0.0,0.010005885815185453,0.045648754190773536,0.0,0.0,0.0,1.0
230,0.0,0.00856972447176533,0.009972869534372536,0.00836604669595616,0.017691346,0.0,0.0,0.0,0.010005885815185401,0.006586542009005736,0.0,0.0,0.0,1.0
834,0.0,0.0017711285647341334,0.0051752893652937644,0.0016793773395586658,0.0022317648,0.0,0.0,0.0,0.010005885815185401,0.0006716853274941565,0.0,0.0,0.0,1.0
750,0.0,0.012859728775473617,0.012615272826514763,0.013017272619865466,0.009912449,0.0,0.0,0.0,0.010005885815185401,0.0062320979460073955,0.0,0.0,0.0,1.0
33,0.0,0.006806616826711707,0.00843761919770816,0.006846615002165976,0.007539727,0.0,0.0,0.0,0.010005885815185401,0.00418535275539351,0.0,0.0,0.0,1.0
1197,0.0,0.0018379250436351443,0.007119182111961618,0.001824806286328571,0.021397576,0.04,0.0,0.0,0.010005885815185453,0.010487420798163196,0.0,0.0,0.0,1.0
832,0.0,0.0010748702257350308,0.003346167629509862,0.0010583885403257034,0.0044343565,0.0,0.0,0.0,0.010005885815185401,0.000530529722614433,0.0,0.0,0.0,1.0
362,0.0,0.012811470332300274,0.01147790109379743,0.012949355377213584,0.011722478,0.0,0.0,0.0,0.010005885815185401,0.005824433978617358,0.0,0.0,0.0,1.0
1246,0.0,0.0037588599329976633,0.012404541558433705,0.003822363027321927,0.0012856782,0.0,0.0,0.0,0.010005885815185401,0.002081005684049848,0.0,0.0,0.0,1.0
649,0.0,0.019379906560755125,0.012404541558433705,0.019663800886047966,0.024059435,0.20207142857142857,0.0,0.2,0.010005885815185401,0.012147722981917521,0.0,0.0,0.0,1.0
