,Actual,Logistic Regression,Stepwise Logistic Regression 3,Stepwise Logistic Regression,XGBOOST,Random Forest,NN,KNN-5,Lasso,LDA,SVM Linear,SVM Poly,SVM RBF,Naive Bayes
1871,0.0,0.010719251221788243,9.445480586666589e-05,0.010719239440277398,0.00034498735,0.0,0.0,0.0,-0.001944156554538723,6.261138553148835e-21,0.0,0.0,0.0,1.0
259,0.0,0.015791719491105746,2.4187802847444698e-05,0.015791703809374003,0.00030342318,0.0,0.0,0.0,-0.004369752575054281,1.0577664274239022e-21,0.0,0.0,0.0,0.0
507,0.0,0.014856062723447918,9.226545874460549e-06,0.014856047842257004,0.00021033364,0.0,0.0,0.0,-0.005575811773650732,2.225364709679605e-21,0.0,0.0,0.0,0.0
1817,0.0,0.010847924093896701,2.112740173720013e-05,0.010847912295357063,0.00034498735,0.0,0.0,0.0,-0.006344056288809576,8.912349482726308e-22,0.0,0.0,0.0,0.0
1064,0.0,0.01302199364452939,0.0002250425832884357,0.013021979956047858,0.00035287585,0.0,0.0,0.0,-0.002523526630184375,2.248285444929765e-21,0.0,0.0,0.0,0.0
546,0.0,0.014731062971117098,0.0027525710491505804,0.014731047825749235,0.00048085864,0.0,0.0,0.0,-0.00042958582929627717,2.9162710224652435e-21,0.0,0.0,0.0,0.0
35,0.0,0.016651589543115707,0.0022954676350136027,0.01665157290168952,0.010549036,0.07,0.0,0.0,0.027463720736477352,1.9468373067537013e-18,0.0,0.0,0.0,1.0
734,0.0,0.014089889655682114,4.9871996857390766e-05,0.014089875199083418,0.000734624,0.0,0.0,0.0,0.004987592582262482,3.473109997250547e-20,0.0,0.0,0.0,0.0
465,0.0,0.014980474840031174,0.005452455696216472,0.014980459426646359,0.0030020885,0.0,0.0,0.0,0.019552172090869,8.175878641705316e-20,0.0,0.0,0.0,0.0
1433,1.0,0.01188952434651632,0.38484172579833065,0.011889511119368028,0.07647276,0.02,0.0,0.0,0.02634335647332027,4.069337582729345e-19,0.0,0.0,0.0,1.0
2192,0.0,0.009958117065757128,0.0001902552123988951,0.009958105864288714,0.00048000272,0.0,0.0,0.0,-0.0010264050530629145,3.0604266955514584e-21,0.0,0.0,0.0,1.0
1664,0.0,0.01124317902381131,0.003945233456843837,0.011243166613278305,0.055776816,0.01,0.0,0.0,0.019766518518105722,1.4670709494203446e-19,0.0,0.0,0.0,1.0
976,0.0,0.013296471332808583,0.0014738991275313129,0.013296457293681731,0.0018183386,0.0,0.0,0.0,0.018416109601680726,8.707659003657312e-20,0.0,0.0,0.0,1.0
446,0.0,0.015051675440273278,0.0002695234850911417,0.015051660228660502,0.00021033364,0.0,0.0,0.0,-0.003477819095546236,2.3171609832946293e-21,0.0,0.0,0.0,0.0
28,0.0,0.016673348004287734,7.489712083209061e-05,0.016673331633864943,0.00021033364,0.0,0.0,0.0,-0.004022341784904794,1.424557420364376e-21,0.0,0.0,0.0,0.0
1469,0.0,0.011789830137548795,7.072749511079144e-06,0.01178981764320611,0.0003241848,0.0,0.0,0.0,-0.008854999763062138,5.13770103762302e-22,0.0,0.0,0.0,0.0
1974,0.0,0.010466417665789691,5.486823532339965e-05,0.010466406118693547,0.00034498735,0.0,0.0,0.0,-0.0032963527009074473,2.074784083080273e-21,0.0,0.0,0.0,0.0
1592,0.0,0.011484995683132012,0.38484172579833065,0.011484982801619274,0.07647276,0.02,0.0,0.0,0.02634335647332027,4.0752022199142565e-19,0.0,0.0,0.0,1.0
789,0.0,0.013921024759873822,0.012283909891773085,0.013921010131026666,0.011230652,0.0,0.0,0.0,0.019491774123100224,6.790628600023582e-20,0.0,0.0,0.0,0.0
1856,0.0,0.010756869459578699,0.0002250425832884357,0.010756857612971469,0.00034498735,0.0,0.0,0.0,-0.002523526630184375,2.2662339125585077e-21,0.0,0.0,0.0,0.0
810,0.0,0.013865685299889328,0.003945233456843837,0.013865670744340355,0.0083676595,0.0,0.0,0.0,0.019709607693483754,9.63549974217847e-20,0.0,0.0,0.0,0.0
2108,0.0,0.010169236750402119,0.02096160240607453,0.010169225175431151,0.008720666,0.0,0.0,0.0,0.021920857286762595,1.7374053584025273e-19,0.0,0.0,0.0,1.0
93,0.0,0.01645074448080921,0.0047293024711534005,0.016450727903600155,0.00070912146,0.0,0.0,0.0,0.0031332951762817023,5.154699553675992e-21,0.0,0.0,0.0,1.0
2027,0.0,0.010329204936464284,0.0005103623676585788,0.010329193411487145,0.00050788047,0.0,0.0,0.0,-0.0003732397387438968,4.7566567401546464e-21,0.0,0.0,0.0,0.0
1427,0.0,0.01190904120938204,8.808469891823644e-06,0.011909028557574534,0.0005382354,0.0,0.0,0.0,-0.005636578540887121,1.0779627790854619e-21,0.0,0.0,0.0,0.0
1863,0.0,0.010739807338049268,1.7895219645220336e-06,0.010739795707447703,0.00034498735,0.0,0.0,0.0,-0.0071416926361565405,1.2734333444371193e-21,0.0,0.0,0.0,0.0
1589,0.0,0.01148939350676733,0.0012152611456859956,0.011489380969331357,0.00047943616,0.0,0.0,0.0,-0.0003691878615275021,3.424939923662062e-21,0.0,0.0,0.0,0.0
478,0.0,0.01494133353235277,0.0002695234850911417,0.014941318286265519,0.00039757206,0.0,0.0,0.0,0.007782264128403372,6.05304825545111e-20,0.0,0.0,0.0,1.0
1745,0.0,0.011031722944698534,1.858613966000951e-05,0.01103171094024561,0.00048000272,0.0,0.0,0.0,-0.00413154914393484,1.2812150303451918e-21,0.0,0.0,0.0,1.0
227,0.0,0.01589525161709403,7.072749511079144e-06,0.015895236042153527,0.00039757206,0.0,0.0,0.0,-0.001767570662244514,3.04099009648438e-21,0.0,0.0,0.0,0.0
1275,0.0,0.01238301288057611,0.001767690981589377,0.012382999566635756,0.00076579716,0.0,0.0,0.0,0.0018967079091006377,1.0756317139138136e-20,0.0,0.0,0.0,1.0
754,0.0,0.014017819246117896,9.445480586666589e-05,0.014017804856591471,0.00033501204,0.0,0.0,0.0,-0.004324605570235585,1.730577091873661e-21,0.0,0.0,0.0,0.0
1678,0.0,0.0112057184703741,0.001767690981589377,0.011205706143233933,0.0039085825,0.01,0.0,0.0,0.0012563751316166244,6.502359157215762e-21,0.0,0.0,0.0,0.0
52,0.0,0.016580163576763046,0.0001220689736341221,0.016580147269483696,0.00021033364,0.0,0.0,0.0,-0.003325259570758887,2.5054834962621708e-21,0.0,0.0,0.0,0.0
797,0.0,0.013905082725572622,0.0002250425832884357,0.013905068291662066,0.000552032,0.0,0.0,0.0,-0.0008063068354067175,3.1136240053391846e-21,0.0,0.0,0.0,1.0
1521,0.0,0.011665417434228895,0.0008782921543625189,0.011665404778859882,0.00047943616,0.0,0.0,0.0,-0.0014014926080720344,2.9834153256141246e-21,0.0,0.0,0.0,0.0
1928,0.0,0.01058744995785353,1.5570621768498844e-06,0.0105874384414485,0.00048000272,0.0,0.0,0.0,-0.007380947878963902,6.83460191527655e-22,0.0,0.0,0.0,1.0
1233,0.0,0.012515666058335496,0.0022954676350136027,0.012515652619201963,0.008402999,0.02,0.0,0.0,0.018997744324599046,9.771900685929822e-20,0.0,0.0,0.0,1.0
2047,0.0,0.010291939605687892,0.0027525710491505804,0.010291927993189405,0.0012417921,0.0,0.0,0.0,0.0024783426320189542,5.961066694662589e-21,0.0,0.0,0.0,1.0
1276,0.0,0.012376923900282681,0.0001625978214581906,0.012376910735043654,0.00035287585,0.0,0.0,0.0,-0.0018157151385160605,3.535323325966124e-21,0.0,0.0,0.0,0.0
1973,0.0,0.010471003306795595,0.0005103623676585788,0.010470991697648011,0.00085211225,0.0,0.0,0.0,0.004269430943530323,2.794021558512547e-20,0.0,0.0,0.0,0.0
1145,0.0,0.012744751847038436,0.005452455696216472,0.012744738172963265,0.008402999,0.0,0.0,0.0,0.020135594043731046,1.2175196373143987e-19,0.0,0.0,0.0,1.0
1199,0.0,0.012586986912236923,6.721581771407883e-05,0.012586973587694254,0.00035287585,0.0,0.0,0.0,-0.0023900193480413546,3.0893237677807092e-21,0.0,0.0,0.0,0.0
1620,0.0,0.011401744960993988,0.0027525710491505804,0.011401732395532516,0.0069499332,0.01,0.0,0.0,0.0024214318073969895,4.559224774856117e-21,0.0,0.0,0.0,1.0
1686,0.0,0.011185504258446218,7.873439665950141e-05,0.011185492093941051,0.0061496543,0.01,0.0,0.0,0.01463215596266333,5.421873123150309e-20,0.0,0.0,0.0,1.0
703,0.0,0.01419558322213111,0.0012152611456859956,0.014195568431780048,0.0030405975,0.01,0.0,0.0,0.00917367556764445,1.4110006714011626e-20,0.0,0.0,0.0,0.0
2190,0.0,0.009960299407035269,0.0002695234850911417,0.009960288188030091,0.00048000272,0.0,0.0,0.0,-0.0005698906342310062,3.343672810165986e-21,0.0,0.0,0.0,1.0
873,0.0,0.013651702902579903,0.002964647165679005,0.01365168854765332,0.0083676595,0.0,0.0,0.0,0.0193907719277785,1.378008041636475e-19,0.0,0.0,0.0,1.0
1786,0.0,0.010933157417273773,6.0600732699720126e-05,0.010933145471269256,0.00034498735,0.0,0.0,0.0,-0.002525791277457041,4.693597505135309e-21,0.0,0.0,0.0,1.0
503,0.0,0.014866594498951018,0.007915751634275329,0.014866579127904357,0.0037471417,0.0,0.0,0.0,0.020627359194959567,1.330767147905192e-19,0.0,0.0,0.0,1.0
2015,0.0,0.01035072124868318,2.7912862740880052e-05,0.010350709794128114,0.00048000272,0.0,0.0,0.0,-0.0035417092573082048,1.6182834595036823e-21,0.0,0.0,0.0,0.0
1546,0.0,0.011597353873986773,0.0001402905950844457,0.011597341326076054,0.0003241848,0.0,0.0,0.0,-0.0014256953577958375,4.407064312048368e-21,0.0,0.0,0.0,1.0
2271,0.0,0.00977862447437095,2.2407801608317675e-06,0.009778613636412465,0.0003666217,0.0,0.0,0.0,-0.006847007073987025,1.7298570717866322e-21,0.0,0.0,0.0,0.0
1428,0.0,0.011906437499138582,0.02096160240607453,0.011906424438510064,0.008195721,0.0,0.0,0.0,0.021920857286762595,1.72605072621667e-19,0.0,0.0,0.0,1.0
522,0.0,0.014813204113986083,0.0027525710491505804,0.014813188835394139,0.00045246445,0.0,0.0,0.0,0.0024214318073969895,7.061548669088841e-21,0.0,0.0,0.0,1.0
1833,0.0,0.010805850202064954,0.0006594882592860161,0.010805838229359292,0.00050788047,0.0,0.0,0.0,0.0005462989926756437,4.973809637484712e-21,0.0,0.0,0.0,1.0
1073,0.0,0.013007067886046646,0.0012152611456859956,0.01300705410136126,0.0012628543,0.0,0.0,0.0,0.008096788550350805,6.869643067270596e-20,0.0,0.0,0.0,0.0
138,0.0,0.016276185051528416,0.007915751634275329,0.016276168614588228,0.0037471417,0.0,0.0,0.0,0.020627359194959567,1.3257417093874117e-19,0.0,0.0,0.0,1.0
177,0.0,0.01613855267123856,7.489712083209061e-05,0.016138536669492665,0.00021033364,0.0,0.0,0.0,-0.0023051219901271385,3.657744921550926e-21,0.0,0.0,0.0,1.0
1948,0.0,0.01054695309255008,0.0012152611456859956,0.010546941292945177,0.0009916556,0.0,0.0,0.0,0.0013480319332501555,3.71450320867174e-21,0.0,0.0,0.0,1.0
1626,0.0,0.011394262935894617,0.00040472227925780557,0.011394250475224155,0.00059566245,0.0,0.0,0.0,-9.38723968483008e-05,2.7994609215178824e-21,0.0,0.0,0.0,1.0
1220,0.0,0.012538253197328025,2.5956309949208514e-05,0.012538239969958034,0.00035287585,0.0,0.0,0.0,-0.00369385577569664,1.8737561177515905e-21,0.0,0.0,0.0,0.0
794,0.0,0.013911153696851258,0.0005103623676585788,0.013911139244069023,0.00054691156,0.0,0.0,0.0,0.0002670930387401165,7.894726702005294e-21,0.0,0.0,0.0,1.0
2251,0.0,0.009818352588696197,0.00032748937101316006,0.009818341484209028,0.00051009963,0.0,0.0,0.0,-0.0003145416841782017,3.51549975761769e-21,0.0,0.0,0.0,1.0
2109,0.0,0.010168122667335218,0.0002695234850911417,0.010168111280696758,0.00034498735,0.0,0.0,0.0,-0.000626801458852971,3.971853867739378e-21,0.0,0.0,0.0,1.0
921,0.0,0.013482864679055993,0.012283909891773085,0.013482850363468524,0.0101731,0.0,0.0,0.0,0.02120899391787788,1.4957346344815236e-19,0.0,0.0,0.0,1.0
1943,0.0,0.010559085854725559,8.808469891823644e-06,0.010559074302720454,0.00034498735,0.0,0.0,0.0,-0.005053156588025071,2.230012497659944e-21,0.0,0.0,0.0,0.9999999999998419
459,0.0,0.014996813328075032,0.0005103623676585788,0.01499679800556081,0.00055389304,0.0,0.0,0.0,0.0002670930387401165,3.822029012974568e-21,0.0,0.0,0.0,1.0
1403,0.0,0.01198022188264873,0.0008782921543625189,0.01198020895330595,0.00047943616,0.0,0.0,0.0,-0.00073826338715283,3.1527405038481272e-21,0.0,0.0,0.0,0.0
284,0.0,0.015709371464161237,1.645569442526207e-05,0.015709355980123914,0.00021033364,0.0,0.0,0.0,-0.008000574408702743,1.2346909272187607e-21,0.0,0.0,0.0,0.0
1305,0.0,0.01229266198594088,0.0002250425832884357,0.012292648889922975,0.0003241848,0.0,0.0,0.0,-0.002523526630184375,2.9296263308610776e-21,0.0,0.0,0.0,0.0
2175,0.0,0.010007882228797792,0.0001902552123988951,0.01000787099758215,0.00048000272,0.0,0.0,0.0,-0.0016667378305469278,1.8208567504722955e-21,0.0,0.0,0.0,0.0
1450,0.0,0.011845401135123777,0.0005103623676585788,0.01184538833861408,0.00047943616,0.0,0.0,0.0,-0.0015070375806595059,2.11036840882031e-21,0.0,0.0,0.0,0.0
814,0.0,0.013844516619531509,0.00042545061298178866,0.013844502259585105,0.0019070393,0.0,0.0,0.0,0.013627386540013608,1.584481717794081e-20,0.0,0.0,0.0,0.0
456,0.0,0.015008260568697942,5.0514478285334485e-05,0.01500824543800551,0.00092924375,0.0,0.0,0.0,0.014050521239745014,4.7846232243649834e-20,0.0,0.0,0.0,1.0
402,0.0,0.015230723888917956,0.0002250425832884357,0.015230708465790214,0.00030342318,0.0,0.0,0.0,-0.0014466396128907308,1.8673179032875986e-21,0.0,0.0,0.0,0.0
1858,0.0,0.010752160257214805,0.007915751634275329,0.01075214822900851,0.008485845,0.34,1.0,0.2,0.02068427001958153,1.7764992918377225e-19,0.0,0.0,0.0,1.0
1656,0.0,0.01129496661602115,0.0010131904442698709,0.011294954211883639,0.019078745,0.01,0.0,0.2,0.026390320862330518,1.625469936299158e-18,0.0,0.0,0.0,1.0
432,0.0,0.015119913513734798,0.0005103623676585788,0.015119898042209815,0.0006679087,0.0,0.0,0.0,0.00867615862599646,5.644716184231659e-21,0.0,0.0,0.0,0.0
2034,0.0,0.010314508610196019,8.387738304834304e-05,0.01031449716936462,0.00057887717,0.0,0.0,0.0,0.004592040865268937,1.3734469911549596e-20,0.0,0.0,0.0,0.0
1295,0.0,0.01232293096914525,0.0018210011737588398,0.012322917706025765,0.001963024,0.0,0.0,0.0,0.018750600538254558,1.244932647882034e-19,0.0,0.0,0.0,1.0
2185,0.0,0.009973949747261561,0.0047293024711534005,0.009973938439664503,0.0006360666,0.0,0.0,0.0,0.0025498732234196537,1.168492071588993e-20,0.0,0.0,0.0,0.0
437,0.0,0.015101796647911647,0.0012152611456859956,0.015101781292705074,0.000353399,0.0,0.0,0.0,-0.0014460748788211464,3.5584278829499295e-21,0.0,0.0,0.0,0.0
1923,0.0,0.010597888529037468,6.0600732699720126e-05,0.010597876857446927,0.00034498735,0.0,0.0,0.0,-0.002582702102079006,3.527336128559254e-21,0.0,0.0,0.0,1.0
591,0.0,0.014577659547764257,1.858613966000951e-05,0.014577644804521612,0.00021033364,0.0,0.0,0.0,-0.004714971096796887,1.5542187212400378e-21,0.0,0.0,0.0,0.0
2056,0.0,0.010268856804763483,0.0006594882592860161,0.010268845278278838,0.00085211225,0.0,0.0,0.0,0.009012275404553951,1.0166035393316082e-19,0.0,0.0,0.0,1.0
120,0.0,0.016357001999829923,6.776247030164443e-07,0.0163569862239687,0.00021033364,0.0,0.0,0.0,-0.00899769353161734,1.1283925187705359e-21,0.0,0.0,0.0,0.0
967,0.0,0.013322630771358165,0.0012152611456859956,0.01332261669052524,0.0011513437,0.0,0.0,0.0,0.0014049427578721203,4.84486294434286e-21,0.0,0.0,0.0,1.0
1985,0.0,0.010440089251163411,0.0002695234850911417,0.01044007761426662,0.00048000272,0.0,0.0,0.0,-0.000626801458852971,2.5337996328968805e-21,0.0,0.0,0.0,1.0
1384,0.0,0.012045894699578178,0.0022954676350136027,0.012045881637420978,0.0072424873,0.0,0.0,0.0,0.018997744324599046,8.442466150038813e-20,0.0,0.0,0.0,0.0
444,0.0,0.015068090655834879,0.0007322107706633031,0.015068075299770996,0.00092924375,0.0,0.0,0.0,0.01755526892482688,9.548811659332917e-20,0.0,0.0,0.0,1.0
1663,0.0,0.011249947200762434,0.00010701603094124794,0.011249934927918747,0.0007784198,0.0,0.0,0.0,-0.0017805227989187745,2.2691883985539106e-21,0.0,0.0,0.0,0.0
379,0.0,0.015292260163849032,0.0012152611456859956,0.015292244590762892,0.000353399,0.0,0.0,0.0,0.0008215208050100717,5.130471668893714e-21,0.0,0.0,0.0,0.0
970,0.0,0.013313178325587623,0.00032748937101316006,0.013313164377895106,0.00033501204,0.0,0.0,0.0,-0.0008979636370402503,4.260079790298233e-21,0.0,0.0,0.0,0.0
1187,0.0,0.012623487430630215,0.0002250425832884357,0.012623474055588755,0.00035287585,0.0,0.0,0.0,-0.001389728788268766,4.514304113227747e-21,0.0,0.0,0.0,0.0
2001,0.0,0.010396164072312829,0.0001402905950844457,0.010396152540440448,0.00034498735,0.0,0.0,0.0,-0.002066028135279851,2.6345549045939046e-21,0.0,0.0,0.0,0.0
154,0.0,0.016223996691988738,0.0047293024711534005,0.01622398031057354,0.00045246445,0.0,0.0,0.0,0.0031332951762817023,8.076069713603738e-21,0.0,0.0,0.0,1.0
613,0.0,0.014507086274416214,0.04134666243506778,0.014507071071109311,0.013160557,0.0,0.0,0.0,0.02283860878823841,2.0453514803747886e-19,0.0,0.0,0.0,1.0
2064,0.0,0.010257053482207795,1.5518126823921685e-05,0.010257042247142262,0.00034498735,0.0,0.0,0.0,-0.00807744942547071,1.7531210163067055e-21,0.0,0.0,0.0,0.0
281,0.0,0.015717073582253323,1.1211508758582527e-05,0.015717058102728974,0.00021033364,0.0,0.0,0.0,-0.006454260665513538,2.3484171103120945e-21,0.0,0.0,0.0,0.0
719,0.0,0.014146882980969807,0.0003975545605254541,0.014146868280235743,0.0005816261,0.01,0.0,0.0,-9.38723968483008e-05,2.0302085255765074e-21,0.0,0.0,0.0,0.0
76,0.0,0.01649287559510715,4.9871996857390766e-05,0.01649285935392302,0.00030342318,0.0,0.0,0.0,-0.003421473004993859,1.2689995320847455e-21,0.0,0.0,0.0,0.0
1448,0.0,0.011850583911448647,0.025042451649355823,0.011850570865324872,0.0036041474,0.0,0.0,0.0,0.012036390562039229,2.802567931064273e-20,0.0,0.0,0.0,0.0
1146,0.0,0.012744055389808748,3.008409927962217e-05,0.012744041954918081,0.0016467127,0.0,0.0,0.0,0.004908611983701527,2.2289615405043415e-20,0.0,0.0,0.0,1.0
615,0.0,0.014499967946661344,0.0001902552123988951,0.014499953126844163,0.00021033364,0.0,0.0,0.0,-0.0016667378305469278,3.791943599132074e-21,0.0,0.0,0.0,0.0
1292,0.0,0.01232831968698627,0.0001625978214581906,0.012328306516955989,0.0005382354,0.0,0.0,0.0,-0.0012322931856540119,2.914657393614433e-21,0.0,0.0,0.0,1.0
2101,0.0,0.01018317031684527,0.003945233456843837,0.010183158807269633,0.00603735,0.0,0.0,0.0,0.019766518518105722,1.2854512572669702e-19,0.0,0.0,0.0,0.0
2317,0.0,0.009680530389219394,7.489712083209061e-05,0.009680519534095705,0.0003666217,0.0,0.0,0.0,-0.0055211410060557,1.1505528891194863e-21,0.0,0.0,0.0,0.0
1155,0.0,0.012717628065907623,0.0027525710491505804,0.01271761441510834,0.0014765068,0.0,0.0,0.0,0.0024214318073969895,4.538547145532255e-21,0.0,0.0,0.0,1.0
995,0.0,0.013236352480626575,0.0047293024711534005,0.013236338311076075,0.0033641176,0.0,0.0,0.0,0.011542360763538045,4.1290928140560375e-21,0.0,0.0,0.0,1.0
2259,0.0,0.009802764816848034,0.025042451649355823,0.009802753489796152,0.023501255,0.01,0.0,0.0,0.013753610356816885,2.025956135584084e-20,0.0,0.0,0.0,1.0
1580,0.0,0.011512039252629344,0.001767690981589377,0.01151202661768135,0.0011517073,0.0,0.0,0.0,0.001839797084478673,4.071310722576951e-21,0.0,0.0,0.0,1.0
1231,0.0,0.012518401673033717,0.0005103623676585788,0.012518388331163675,0.0005760679,0.0,0.0,0.0,-0.0015070375806595059,2.105519868381158e-21,0.0,0.0,0.0,0.0
652,0.0,0.014377920158386024,3.250143395382216e-05,0.014377905545317564,0.00021033364,0.0,0.0,0.0,-0.005059479183682816,1.3535437369456715e-21,0.0,0.0,0.0,0.0
727,0.0,0.014119898203141865,1.7044720610152382e-05,0.014119883808919861,0.0021600535,0.01,0.0,0.0,0.012626794501975588,3.759599778664329e-20,0.0,0.0,0.0,0.9999999999999982
2140,0.0,0.010099850761576759,7.489712083209061e-05,0.01009983949736956,0.00034498735,0.0,0.0,0.0,-0.0022482111655051738,3.822916656002808e-21,0.0,0.0,0.0,1.0
