,Actual,Logistic Regression,Stepwise Logistic Regression 3,Stepwise Logistic Regression,XGBOOST,Random Forest,NN,KNN-5,Lasso,LDA,SVM Linear,SVM Poly,SVM RBF,Naive Bayes
1695,0.0,0.011111229809090694,0.011111211249756479,0.011111669659567077,0.02726142,0.09,0.0,0.0,0.023967914813607806,6.695895007496946e-16,0.0,0.0,0.0,1.0
290,0.0,0.015631177574948807,0.01563115358670614,0.015631746136172405,0.0026334417,0.02,0.0,0.0,0.022666714053324676,6.477252041124759e-16,0.0,0.0,0.0,1.0
627,0.0,0.014402960886391099,0.014402938311881183,0.014403495676912023,0.027981415,0.0,0.0,0.0,0.030831983770489034,2.2053749913815503e-15,0.0,0.0,0.0,1.0
1756,0.0,0.010957708532698993,0.0109576902549385,0.010958143925623966,0.00037164806,0.0,0.0,0.0,-0.002654547350700892,1.488995696557421e-17,0.0,0.0,0.0,0.0
542,0.0,0.014688767965095365,0.014688745141013452,0.01468931081289976,0.0009253937,0.0,0.0,0.0,0.006093773027635744,5.19004895796998e-17,0.0,0.0,0.0,0.0
1204,0.0,0.012525510821667495,0.012525490592216878,0.012525992761809886,0.00028573468,0.0,0.0,0.0,-0.0008811509535181557,2.5742707102219652e-17,0.0,0.0,0.0,0.0
1770,0.0,0.010920554559197972,0.010920536343499234,0.010920988786606972,0.00037164806,0.0,0.0,0.0,-0.0004149150190318803,3.3822448106018525e-17,0.0,0.0,0.0,0.0
562,0.0,0.014610415681925918,0.014610392865709771,0.014610956669802763,0.0024632344,0.0,0.0,0.0,0.016301529645017302,2.3355773869956246e-16,0.0,0.0,0.0,1.0
1278,0.0,0.0123128885271218,0.012312868501398469,0.012313364315072984,0.00030043157,0.0,0.0,0.0,-0.003965523954712294,1.1812596437595858e-17,0.0,0.0,0.0,1.0
715,0.0,0.014104138550857568,0.01410411640673772,0.014104665460769805,0.00035029347,0.0,0.0,0.0,-0.001961101992915666,1.4595438250592937e-17,0.0,0.0,0.0,0.0
585,0.0,0.014543584908113034,0.014543562300290178,0.014544123842220652,0.0007416069,0.0,0.0,0.0,0.002349518053024578,1.6455997654164615e-17,0.0,0.0,0.0,0.0
490,0.0,0.014848335826819931,0.01484831271004271,0.01484888317758632,0.0011141951,0.0,0.0,0.0,0.008114443375739702,5.923049433300506e-17,0.0,0.0,0.0,1.0
1468,0.0,0.011739796424341076,0.01173977712265082,0.011740255280110764,0.00030043157,0.0,0.0,0.0,-0.0022092946446588616,9.479170085663212e-18,0.0,0.0,0.0,1.0
2308,0.0,0.009657598216476838,0.009657581640180175,0.009657993190550529,0.0009364359,0.0,0.0,0.0,0.004722187363841586,7.059154767291404e-17,0.0,0.0,0.0,0.0
500,0.0,0.014817579907993251,0.014817556868076094,0.014818126353368372,0.0016421237,0.0,0.0,0.0,0.0028793326883095258,2.3640092037547695e-17,0.0,0.0,0.0,1.0
826,0.0,0.013736941802361017,0.013736920120015091,0.0137374583729658,0.00028573468,0.0,0.0,0.0,-0.0007366214686353699,1.592039230079034e-17,0.0,0.0,0.0,0.0
453,0.0,0.014963823503995454,0.01496380027872494,0.014964374067818602,0.0024632344,0.0,0.0,0.0,0.020048959247140192,4.224694037947447e-16,0.0,0.0,0.0,1.0
686,0.0,0.014186784498649269,0.014186762270351568,0.014187313632555754,0.0006821943,0.0,0.0,0.0,-0.00010920669797236798,1.3632828806453809e-17,0.0,0.0,0.0,0.0
1324,0.0,0.01219423349547727,0.012194213662140508,0.012194705775133147,0.00028573468,0.0,0.0,0.0,-0.0034520010554243592,6.111099188970775e-18,0.0,0.0,0.0,0.0
1042,0.0,0.013029178407212617,0.013029157566405653,0.013029674940579557,0.00028573468,0.0,0.0,0.0,-0.0038054595169549586,4.612239769358973e-18,0.0,0.0,0.0,0.0
1088,0.0,0.012906533377302581,0.012906512584673593,0.012907026124311037,0.0065245577,0.0,0.0,0.0,0.025102653184322928,8.595431283513986e-16,0.0,0.0,0.0,1.0
467,0.0,0.014910036455868428,0.014910013407331809,0.01491058558001972,0.00032666742,0.0,0.0,0.0,-0.0006672882568887831,8.018576935092573e-18,0.0,0.0,0.0,0.0
344,0.0,0.015390139124476624,0.015390115497489115,0.015390701307027294,0.00035029347,0.0,0.0,0.0,-0.00020618690051440146,2.0002787956910673e-17,0.0,0.0,0.0,0.0
106,0.0,0.01632246365658801,0.01632243905435258,0.016323051065475738,0.00032666742,0.0,0.0,0.0,-0.00650095822640424,1.7341789570380364e-17,0.0,0.0,0.0,0.0
2123,0.0,0.010087411208221807,0.010087394020796841,0.010087819746625018,0.0003907618,0.0,0.0,0.0,-0.00012227051479697486,2.54056405819063e-17,0.0,0.0,0.0,1.0
1699,0.0,0.011090556758339925,0.011090538225422308,0.01109099630217956,0.0027863942,0.01,0.0,0.0,0.011059440454712386,9.045657969732863e-17,0.0,0.0,0.0,1.0
986,0.0,0.013222169379524295,0.013222148220122293,0.013222671275804591,0.0005048436,0.0,0.0,0.0,0.0007624675689997789,1.609546927693017e-17,0.0,0.0,0.0,1.0
1475,0.0,0.011723100501912768,0.011723081207574499,0.011723558930264872,0.00030043157,0.0,0.0,0.0,-0.00512426491909531,9.634536566168137e-18,0.0,0.0,0.0,1.0
134,0.0,0.016224044965708253,0.016224020362898196,0.016224629439583867,0.00036830932,0.0,0.0,0.0,0.0005188928071299618,2.7128358732962138e-17,0.0,0.0,0.0,1.0
751,0.0,0.01396617772906033,0.013966155779053755,0.013966700604771157,0.0005138504,0.0,0.0,0.0,0.0034349935027766926,1.8059336910851923e-17,0.0,0.0,0.0,0.0
1604,0.0,0.011389078442688123,0.01138905957028774,0.01138952661952306,0.00081777154,0.0,0.0,0.0,0.005260762499213714,2.5431609079985574e-17,0.0,0.0,0.0,0.0
523,0.0,0.014751425625309579,0.014751402645403179,0.014751970015970355,0.027981415,0.0,0.0,0.0,0.030910380549915087,2.2588751782931474e-15,0.0,0.0,0.0,1.0
981,0.0,0.013229397920894406,0.013229376738010336,0.01322989997917391,0.0018371956,0.0,0.0,0.0,0.02296368296140075,6.2455866942076535e-16,0.0,0.0,0.0,1.0
2142,0.0,0.01004821822116881,0.010048201153348792,0.010048625646150645,0.00048584305,0.0,0.0,0.0,0.0027818704025179206,2.8469412322856814e-17,0.0,0.0,0.0,0.0
240,0.0,0.01578790431205491,0.015787880163968458,0.015788477014372134,0.0016421237,0.0,0.0,0.0,0.0038185641852628086,2.821653468580682e-17,0.0,0.0,0.0,1.0
683,0.0,0.014199958813302672,0.014199936575096711,0.014200488502495749,0.00035029347,0.0,0.0,0.0,-0.004862945023597909,1.2213545508679706e-17,0.0,0.0,0.0,0.0
1162,0.0,0.012649423163968837,0.012649402772376701,0.012649908711650634,0.00028573468,0.0,0.0,0.0,-0.0016323930544029242,1.9033605112255415e-17,0.0,0.0,0.0,0.0
1581,0.0,0.011458508620872094,0.011458489736035886,0.01145895924074388,0.0003735418,0.0,0.0,0.0,-0.00095179188333748,1.0818957204457812e-17,0.0,0.0,0.0,0.0
1765,0.0,0.010941513147124557,0.010941494952597877,0.010941948113879213,0.00048584305,0.0,0.0,0.0,0.0005833404254286419,8.541954422261947e-18,0.0,0.0,0.0,0.0
451,0.0,0.014971172657674035,0.01497114949030652,0.014971723632965088,0.00034346842,0.0,0.0,0.0,-0.005816821362281881,6.110137198016205e-18,0.0,0.0,0.0,1.0
320,0.0,0.015475982144090109,0.015475958373918621,0.015476546642136668,0.00055777293,0.0,0.0,0.0,-0.0009722393865028069,1.157524947375791e-17,0.0,0.0,0.0,1.0
1882,0.0,0.010644092805486548,0.010644074864180389,0.010644518548309726,0.0014243862,0.0,0.0,0.0,0.01983336258292198,3.2784583767741743e-16,0.0,0.0,0.0,1.0
1867,0.0,0.010675635455997935,0.010675617503335944,0.010676062241847275,0.0003907618,0.0,0.0,0.0,-0.00340961061149744,7.509961824216247e-18,0.0,0.0,0.0,1.0
1632,0.0,0.011329986019866364,0.011329967281480703,0.011330432640986763,0.00034157658,0.0,0.0,0.0,-0.002281618566593837,1.3783169236901825e-17,0.0,0.0,0.0,0.0
1235,0.0,0.012458552174805227,0.012458531987996324,0.012459032075174523,0.00054740626,0.0,0.0,0.0,0.001467048628592836,2.1255164497692524e-17,0.0,0.0,0.0,1.0
2117,0.0,0.010105679016478072,0.010105661792251818,0.010106088185880449,0.0003907618,0.0,0.0,0.0,-0.0033894497828033283,1.1718180698876422e-17,0.0,0.0,0.0,1.0
619,0.0,0.014430505105104114,0.014430482611264638,0.014431041020826565,0.0006821943,0.0,0.0,0.0,-5.336241673737155e-05,1.8135039050388893e-17,0.0,0.0,0.0,0.0
1207,0.0,0.012515923677638997,0.012515903402838756,0.012516405246614107,0.000612839,0.0,0.0,0.0,0.0011045753387378312,2.6131048665689367e-17,0.0,0.0,0.0,1.0
1300,0.0,0.012261130802727494,0.012261110890762976,0.012261605024840206,0.00028573468,0.0,0.0,0.0,-0.0011502842027182932,1.4660736510111258e-17,0.0,0.0,0.0,0.0
1146,0.0,0.012690301589733327,0.012690281054973225,0.012690788352023296,0.0008580736,0.0,0.0,0.0,0.0030738866066990535,6.250756442504914e-17,0.0,0.0,0.0,1.0
141,0.0,0.01619401522352934,0.01619399071569304,0.01619459917815054,0.00032666742,0.0,0.0,0.0,-0.006391722405827239,6.060788057264163e-18,0.0,0.0,0.0,0.0
1378,0.0,0.012014748770134786,0.012014729151929367,0.012015215745510092,0.00028573468,0.0,0.0,0.0,-0.002089743343888978,9.239303780735385e-18,0.0,0.0,0.0,0.0
1370,0.0,0.01204371173003899,0.012043692027360454,0.012044179561777646,0.0003735418,0.0,0.0,0.0,0.004428621979480865,1.1339587256582218e-17,0.0,0.0,0.0,0.0
1491,0.0,0.011683381892834797,0.011683362747604514,0.011683839193969448,0.0003735418,0.0,0.0,0.0,0.0006602780239625995,2.5850530359455707e-17,0.0,0.0,0.0,0.0
