,Actual,Logistic Regression,Stepwise Logistic Regression 3,Stepwise Logistic Regression,XGBOOST,Random Forest,NN,KNN-5,Lasso,LDA,SVM Linear,SVM Poly,SVM RBF,Naive Bayes
182,0.0,4.688057302656617e-06,0.002069986870314537,7.1963901135186945e-06,0.0003793135,0.0,0.0,0.0,0.000336014429238838,2.496542472548464e-41,0.0,0.0,0.0,0.0
641,0.0,0.000362336411052066,0.002069986870314537,0.0004864476141539958,0.00032842235,0.0,0.0,0.0,0.000336014429238838,9.420111786252916e-42,0.0,0.0,0.0,0.0
161,0.0,0.0007038075811728735,0.002069986870314537,0.000773558720994309,0.0016015567,0.0,0.0,0.0,0.000336014429238838,2.1206603985657424e-42,0.0,0.0,0.0,0.0
193,0.0,0.0011704083032305498,0.002069986870314537,0.0015132204238271984,0.0026930536,0.0,0.0,0.0,0.000336014429238838,2.940907529459378e-42,0.0,0.0,0.0,0.0
1980,0.0,0.0015685022210582468,0.002069986870314537,0.0013062691748048766,0.00028524722,0.0,0.0,0.0,0.000336014429238838,2.511842700626494e-42,0.0,0.0,0.0,1.0
995,0.0,0.0006390039611623694,0.002069986870314537,0.0006323881051814011,0.0004758412,0.0,0.0,0.0,0.000336014429238838,2.3165203361973247e-42,0.0,0.0,0.0,1.0
863,0.0,0.0005756731999259856,0.01165275103164115,0.0007794468933850842,0.00073562335,0.0,0.0,0.0,0.005065093876331157,4.051854064743936e-40,0.0,0.0,0.0,0.0
920,0.0,9.001479720166457e-06,0.002069986870314537,1.0580599696457746e-05,0.0004758412,0.0,0.0,0.0,0.000336014429238838,4.691185657565469e-43,0.0,0.0,0.0,0.0
14,0.0,1.3361234584506583e-05,0.002069986870314537,1.4101209993633982e-05,0.00038223472,0.0,0.0,0.0,0.000336014429238838,2.3910522868910375e-39,0.0,0.0,0.0,0.0
60,0.0,0.0008174775526266453,0.002069986870314537,0.0008418319921010498,0.0005128921,0.03,0.0,0.0,0.000336014429238838,1.7711284308006535e-39,0.0,0.0,0.0,1.0
1824,0.0,0.00010496408299199585,0.002069986870314537,0.00011805579917581135,0.000351386,0.0,0.0,0.0,0.000336014429238838,4.844725876289928e-42,0.0,0.0,0.0,0.0
159,0.0,0.000131807963371852,0.002069986870314537,0.0001515478528711458,0.00024251525,0.0,0.0,0.0,0.000336014429238838,1.6537838911484014e-41,0.0,0.0,0.0,1.0
907,0.0,0.00021669358548277075,0.002069986870314537,0.00019576144532841404,0.000420736,0.0,0.0,0.0,0.000336014429238838,3.721360058145545e-42,0.0,0.0,0.0,1.0
1497,0.0,0.002829722146504825,0.01165275103164115,0.0027471945407417657,0.00075263676,0.01,0.0,0.0,0.005065093876331157,4.541366612757513e-40,0.0,0.0,0.0,1.0
1727,0.0,4.900418141297099e-05,0.002069986870314537,6.854368111937565e-05,0.00024251525,0.0,0.0,0.0,0.000336014429238838,1.4322368207971925e-40,0.0,0.0,0.0,0.0
147,0.0,0.0009525861840277874,0.002069986870314537,0.0010901383840938687,0.00045609806,0.0,0.0,0.0,0.000336014429238838,7.011303257050484e-41,0.0,0.0,0.0,0.0
533,0.0,0.005093808453102834,0.01165275103164115,0.004695702448131822,0.003735188,0.01,0.0,0.0,0.005065093876331157,2.43780281177447e-40,0.0,0.0,0.0,1.0
1373,0.0,6.182728221093563e-05,0.002069986870314537,5.830789289816088e-05,0.00036203227,0.0,0.0,0.0,0.000336014429238838,1.2413923281740493e-41,0.0,0.0,0.0,0.0
1120,1.0,0.06889116059796417,0.01165275103164115,0.0685968227168999,0.004239415,0.0,0.0,0.0,0.005065093876331157,5.2081593600669825e-39,0.0,0.0,0.0,1.0
366,0.0,0.001292085741962483,0.01165275103164115,0.0013819535439042285,0.0011737708,0.0,0.0,0.0,0.005065093876331157,5.716688862256168e-41,0.0,0.0,0.0,1.0
1578,0.0,2.7079775554570336e-05,0.002069986870314537,3.249946359689849e-05,0.00040950286,0.0,0.0,0.0,0.000336014429238838,9.95702437501088e-42,0.0,0.0,0.0,0.0
1813,0.0,0.0009606266804997485,0.002069986870314537,0.0009391188644171884,0.001801238,0.0,0.0,0.0,0.000336014429238838,3.727074966997028e-41,0.0,0.0,0.0,0.0
1767,0.0,0.0002246211889749495,0.002069986870314537,0.00020041730870856055,0.00045417284,0.0,0.0,0.0,0.000336014429238838,2.885349719412492e-41,0.0,0.0,0.0,1.0
1505,0.0,9.528395786851518e-05,0.01165275103164115,9.5585578028301e-05,0.0013590066,0.0,0.0,0.0,0.005065093876331157,3.760670892012007e-40,0.0,0.0,0.0,1.0
1856,0.0,0.000159218494853855,0.002069986870314537,0.00020025661255348767,0.00032798678,0.0,0.0,0.0,0.000336014429238838,8.552008680191957e-42,0.0,0.0,0.0,0.0
1539,0.0,4.5137645172452496e-05,0.002069986870314537,4.397806788891554e-05,0.00036527752,0.0,0.0,0.0,0.000336014429238838,5.450594234122102e-41,0.0,0.0,0.0,1.0
382,0.0,0.00030705942234764524,0.002069986870314537,0.0003245106046753026,0.00039704522,0.0,0.0,0.0,0.000336014429238838,2.031286651014313e-39,0.0,0.0,0.0,1.0
125,0.0,0.0002829035722188079,0.002069986870314537,0.00031179968919815317,0.0004758412,0.0,0.0,0.0,0.000336014429238838,1.0083566796624175e-41,0.0,0.0,0.0,1.0
1935,0.0,0.0030001590315673512,0.002069986870314537,0.0029576952816516683,0.00032842235,0.0,0.0,0.0,0.000336014429238838,2.7079678481907967e-41,0.0,0.0,0.0,1.0
1180,0.0,7.243933776092358e-05,0.002069986870314537,7.919145230976073e-05,0.0003793135,0.0,0.0,0.0,0.000336014429238838,5.578130452653067e-41,0.0,0.0,0.0,0.0
1614,0.0,0.02091450130681985,0.01165275103164115,0.01852428830552975,0.018841626,0.0,0.0,0.0,0.005065093876331157,1.15111458690062e-40,0.0,0.0,0.0,1.0
238,0.0,0.004294240831856853,0.002069986870314537,0.004264199210522975,0.0017342147,0.0,0.0,0.0,0.000336014429238838,4.1303807851098216e-41,0.0,0.0,0.0,0.0
546,0.0,9.221846958040722e-05,0.002069986870314537,9.755044791767248e-05,0.00029319304,0.0,0.0,0.0,0.000336014429238838,1.3770283490992806e-40,0.0,0.0,0.0,0.0
33,0.0,0.0002514254453167629,0.002069986870314537,0.0003181797373696902,0.000351386,0.0,0.0,0.0,0.000336014429238838,2.722452548772376e-41,0.0,0.0,0.0,0.0
786,0.0,9.337514161831697e-05,0.002069986870314537,9.757672258801083e-05,0.0003971041,0.0,0.0,0.0,0.000336014429238838,1.5336176479268261e-41,0.0,0.0,0.0,0.0
1377,0.0,0.0014636125212662639,0.002069986870314537,0.0015294652821667306,0.0010856118,0.0,0.0,0.0,0.000336014429238838,6.525038602816836e-41,0.0,0.0,0.0,0.0
602,0.0,5.42961659992272e-05,0.002069986870314537,4.755602113039071e-05,0.00036845772,0.0,0.0,0.0,0.000336014429238838,3.1850458274364566e-41,0.0,0.0,0.0,0.0
1527,0.0,0.0004892667398272061,0.002069986870314537,0.00047259064283668455,0.00024251525,0.0,0.0,0.0,0.000336014429238838,8.961544044189483e-42,0.0,0.0,0.0,1.0
1965,0.0,0.00011582691171137103,0.002069986870314537,9.704159679658426e-05,0.00049031724,0.0,0.0,0.0,0.000336014429238838,3.7463350781736763e-42,0.0,0.0,0.0,1.0
2106,0.0,0.03464975559957375,0.01165275103164115,0.0371996173747153,0.0035583018,0.01,0.0,0.0,0.005065093876331157,6.923725033873262e-40,0.0,0.0,0.0,1.0
635,0.0,2.318063409823369e-05,0.002069986870314537,2.653690027344665e-05,0.00024251525,0.0,0.0,0.0,0.000336014429238838,6.031077442185983e-42,0.0,0.0,0.0,0.0
1552,0.0,0.0023289079205639843,0.002069986870314537,0.0022624497501330734,0.002063094,0.0,0.0,0.0,0.000336014429238838,6.35187609229805e-41,0.0,0.0,0.0,0.0
197,0.0,0.0026670397313176496,0.01165275103164115,0.0026300697899551075,0.0012308769,0.01,0.0,0.0,0.005065093876331157,3.111825177456678e-40,0.0,0.0,0.0,1.0
1801,0.0,0.0009111215643201502,0.01165275103164115,0.0010615941881254472,0.000869061,0.0,0.0,0.0,0.005065093876331157,5.104720654729258e-39,0.0,0.0,0.0,1.0
1227,0.0,3.304204202403436e-05,0.002069986870314537,3.222922626515287e-05,0.00057215465,0.0,0.0,0.0,0.000336014429238838,3.4546200703886644e-41,0.0,0.0,0.0,0.0
51,0.0,5.260919436185248e-06,0.002069986870314537,6.582831234136234e-06,0.0003518533,0.0,0.0,0.0,0.000336014429238838,1.2686471787458286e-42,0.0,0.0,0.0,0.0
691,0.0,0.00041224890642271807,0.002069986870314537,0.0004924037509210264,0.0004758412,0.0,0.0,0.0,0.000336014429238838,4.9102188988112905e-42,0.0,0.0,0.0,1.0
1766,0.0,0.0030422920653539434,0.002069986870314537,0.0033112611621696443,0.0015009722,0.0,0.0,0.0,0.000336014429238838,5.373972474854858e-41,0.0,0.0,0.0,1.0
453,0.0,9.855595667957835e-06,0.002069986870314537,1.1014046605289423e-05,0.0004758412,0.0,0.0,0.0,0.000336014429238838,8.499867364250157e-42,0.0,0.0,0.0,0.0
268,0.0,0.0009178249151364788,0.002069986870314537,0.0008709860925585877,0.00036845772,0.0,0.0,0.0,0.000336014429238838,1.7546266141514855e-40,0.0,0.0,0.0,1.0
335,0.0,0.00012714507368578128,0.002069986870314537,0.0001426841300431212,0.00042689175,0.01,0.0,0.0,0.000336014429238838,1.0077168491408561e-40,0.0,0.0,0.0,0.0
562,0.0,4.012777200505021e-05,0.002069986870314537,3.9903876796750236e-05,0.00036527752,0.0,0.0,0.0,0.000336014429238838,3.6041293612226334e-41,0.0,0.0,0.0,0.0
1472,0.0,0.005706137779737642,0.002069986870314537,0.004957664790424973,0.0016944541,0.0,0.0,0.0,0.000336014429238838,1.5869245808628515e-42,0.0,0.0,0.0,1.0
1015,0.0,0.0003331051619295302,0.01165275103164115,0.00035442270077661427,0.0012363296,0.01,0.0,0.0,0.005065093876331157,6.9195346531236435e-40,0.0,0.0,0.0,1.0
1558,0.0,0.00030628825376853173,0.002069986870314537,0.0003340223493838964,0.002358184,0.0,0.0,0.0,0.000336014429238838,1.1201251125733193e-42,0.0,0.0,0.0,0.0
70,0.0,4.87824680775269e-05,0.002069986870314537,4.662885466862087e-05,0.00024251525,0.0,0.0,0.0,0.000336014429238838,5.7830583983111e-42,0.0,0.0,0.0,0.0
1282,0.0,4.417301434004407e-05,0.002069986870314537,4.1506786193892003e-05,0.0003111022,0.0,0.0,0.0,0.000336014429238838,4.1986721681090176e-42,0.0,0.0,0.0,0.0
1110,0.0,3.111962914608502e-05,0.002069986870314537,3.368607588458172e-05,0.0017201639,0.02,0.0,0.0,0.021976193983347596,1.8717276334511816e-36,0.0,0.0,0.0,0.0
1057,0.0,0.000648910450510205,0.002069986870314537,0.0006602238984268539,0.00046209584,0.01,0.0,0.0,0.000336014429238838,3.6326529169860803e-41,0.0,0.0,0.0,1.0
955,0.0,1.160350524708592e-05,0.002069986870314537,1.3375012767658795e-05,0.00032842235,0.0,0.0,0.0,0.000336014429238838,2.830515453975381e-42,0.0,0.0,0.0,0.0
360,0.0,0.00010235596494995838,0.002069986870314537,0.00011245743307774108,0.00024251525,0.0,0.0,0.0,0.000336014429238838,3.856795111753978e-43,0.0,0.0,0.0,0.0
1514,0.0,2.39576023865565e-05,0.002069986870314537,2.6436625815145035e-05,0.00024251525,0.0,0.0,0.0,0.000336014429238838,5.946806862666624e-43,0.0,0.0,0.0,0.0
1998,0.0,0.025501730183666964,0.01165275103164115,0.02398220348364351,0.023967545,0.03,0.0,0.0,0.005065093876331157,7.632792096696404e-40,0.0,0.0,0.0,1.0
1164,0.0,2.133171562862184e-05,0.002069986870314537,2.4329774646025118e-05,0.00024251525,0.0,0.0,0.0,0.000336014429238838,2.61393872581368e-42,0.0,0.0,0.0,1.0
271,0.0,3.734977471983743e-05,0.002069986870314537,3.931409070919239e-05,0.00024251525,0.0,0.0,0.0,0.000336014429238838,3.049251159096243e-42,0.0,0.0,0.0,0.0
1256,0.0,0.00023012282495721143,0.002069986870314537,0.00028514138123888143,0.0003943502,0.0,0.0,0.0,0.000336014429238838,7.218859477009549e-42,0.0,0.0,0.0,0.0
1758,0.0,2.9710631170705834e-06,0.002069986870314537,2.8121345177048253e-06,0.00029241253,0.0,0.0,0.0,0.000336014429238838,3.658087554337056e-42,0.0,0.0,0.0,0.0
1469,0.0,0.000622160337390803,0.01165275103164115,0.0006363464190827851,0.0015122283,0.0,0.0,0.0,0.005065093876331157,1.0218764823754123e-40,0.0,0.0,0.0,1.0
1376,0.0,0.00011956914992443174,0.002069986870314537,0.0001179865020711267,0.00025020275,0.0,0.0,0.0,0.000336014429238838,2.1130925416210017e-42,0.0,0.0,0.0,0.0
1338,0.0,0.00040887730413782705,0.01165275103164115,0.00040469186050908775,0.0009742341,0.0,0.0,0.0,0.005065093876331157,4.705923742147874e-41,0.0,0.0,0.0,1.0
1585,0.0,0.0028446368531402978,0.01165275103164115,0.00329270706598956,0.00091844774,0.0,0.0,0.0,0.005065093876331157,1.0874427541569321e-39,0.0,0.0,0.0,1.0
196,0.0,0.00186221808729771,0.002069986870314537,0.0019373744423790483,0.0013634929,0.0,0.0,0.0,0.000336014429238838,1.7457468356368901e-41,0.0,0.0,0.0,1.0
1039,0.0,3.6905818857628785e-05,0.002069986870314537,4.7267850818677996e-05,0.00024251525,0.0,0.0,0.0,0.000336014429238838,1.412504220314618e-41,0.0,0.0,0.0,0.0
509,0.0,5.099657511323305e-06,0.002069986870314537,9.940070537608762e-06,0.00024251525,0.0,0.0,0.0,0.000336014429238838,5.282027940427111e-43,0.0,0.0,0.0,0.0
1867,0.0,6.065102728641373e-05,0.002069986870314537,7.17632052163053e-05,0.00042251954,0.0,0.0,0.0,0.000336014429238838,3.2182873799875956e-41,0.0,0.0,0.0,0.0
213,0.0,0.014418836332029547,0.002069986870314537,0.014044643918075497,0.0044191126,0.0,0.0,0.0,0.000336014429238838,7.703569110400555e-41,0.0,0.0,0.0,1.0
755,0.0,7.712693578220099e-07,0.002069986870314537,1.0088939851749306e-06,0.00028263085,0.0,0.0,0.0,0.000336014429238838,1.537747214134551e-42,0.0,0.0,0.0,0.0
1555,0.0,1.501764515519587e-05,0.002069986870314537,1.3995551141400793e-05,0.00025020275,0.0,0.0,0.0,0.000336014429238838,5.5809269307978866e-42,0.0,0.0,0.0,0.0
1656,0.0,3.4802150040698035e-06,0.002069986870314537,3.145227188670574e-06,0.00025238132,0.0,0.0,0.0,0.000336014429238838,1.0678835911138115e-42,0.0,0.0,0.0,0.0
464,0.0,1.4507690858298114e-06,0.002050822253061052,1.619135755943608e-06,0.00024251525,0.0,0.0,0.0,0.000336014429238838,2.0296936193064175e-42,0.0,0.0,0.0,0.0
1364,0.0,8.248902753410704e-05,0.002069986870314537,8.401536350509399e-05,0.00024251525,0.0,0.0,0.0,0.000336014429238838,1.4637552948856062e-41,0.0,0.0,0.0,1.0
646,0.0,0.0006382790040009258,0.00201408349437525,0.0006548873069637621,0.00023517081,0.0,0.0,0.0,0.000336014429238838,5.992895989912635e-42,0.0,0.0,0.0,0.0
1666,0.0,4.796479804187102e-05,0.002069986870314537,5.0272885187835326e-05,0.00041712107,0.0,0.0,0.0,0.000336014429238838,6.802888285759414e-41,0.0,0.0,0.0,0.0
564,0.0,0.004530329134246239,0.01165275103164115,0.004691780907748989,0.008555754,0.0,0.0,0.0,0.005065093876331157,8.14993325767465e-40,0.0,0.0,0.0,1.0
2010,0.0,1.040113480745668e-05,0.002069986870314537,1.0030644311886222e-05,0.00023721853,0.0,0.0,0.0,0.000336014429238838,3.2224033435466144e-42,0.0,0.0,0.0,0.0
1680,0.0,2.4287546417603276e-05,0.00201408349437525,2.866543802600166e-05,0.00037060629,0.0,0.0,0.0,0.000336014429238838,8.617497223328467e-41,0.0,0.0,0.0,0.0
1300,0.0,3.398948775590224e-06,0.002069986870314537,4.424677648756606e-06,0.00024251525,0.0,0.0,0.0,0.000336014429238838,1.683857466951863e-42,0.0,0.0,0.0,0.0
522,0.0,0.003938103152205244,0.002069986870314537,0.003607660264094399,0.0012225099,0.0,0.0,0.0,0.000336014429238838,2.110284157075394e-41,0.0,0.0,0.0,1.0
1662,0.0,0.0001382027715518771,0.002069986870314537,0.00018187512410221455,0.00036067993,0.0,0.0,0.0,0.000336014429238838,3.322884281524681e-41,0.0,0.0,0.0,0.0
336,0.0,0.007549886464353401,0.01165275103164115,0.007884348055548256,0.008354439,0.0,0.0,0.0,0.005065093876331157,1.8532108883454888e-41,0.0,0.0,0.0,1.0
2083,0.0,1.2397368268633486e-05,0.002069986870314537,1.3171444287630667e-05,0.00045417284,0.0,0.0,0.0,0.000336014429238838,2.0698718830202183e-41,0.0,0.0,0.0,0.0
943,0.0,0.00033122677621275,0.002069986870314537,0.0003376826034189443,0.00025981857,0.0,0.0,0.0,0.000336014429238838,1.8735686184380483e-41,0.0,0.0,0.0,1.0
127,0.0,0.0001409156501042481,0.002069986870314537,0.00017902627723240022,0.0007676259,0.0,0.0,0.0,0.000336014429238838,8.525856565666451e-45,0.0,0.0,0.0,0.0
142,0.0,2.0537570834457922e-05,0.002050822253061052,2.7914670479967523e-05,0.00045025314,0.0,0.0,0.0,0.000336014429238838,1.3388361554194476e-41,0.0,0.0,0.0,0.0
841,0.0,0.0012230285959986978,0.01165275103164115,0.001313658142384835,0.002390821,0.0,0.0,0.0,0.005065093876331157,6.794562625069182e-40,0.0,0.0,0.0,1.0
1977,0.0,0.0002570283927658772,0.002069986870314537,0.00020102188366269265,0.0003977834,0.0,0.0,0.0,0.000336014429238838,3.7149270022403187e-42,0.0,0.0,0.0,1.0
495,0.0,0.0008309857351657713,0.002069986870314537,0.000835537653236831,0.00057215465,0.0,0.0,0.0,0.000336014429238838,1.8581909211616897e-41,0.0,0.0,0.0,1.0
1826,0.0,0.0005225514540347088,0.002069986870314537,0.0005606891254831929,0.00040012007,0.0,0.0,0.0,0.000336014429238838,2.832035448427906e-40,0.0,0.0,0.0,0.0
1036,0.0,8.323252311975714e-05,0.002069986870314537,9.859573100260449e-05,0.00067545584,0.01,0.0,0.0,0.000336014429238838,3.1256115105454987e-41,0.0,0.0,0.0,1.0
1030,0.0,0.0019352566571547718,0.01165275103164115,0.001788620123272364,0.00073086645,0.0,0.0,0.0,0.005065093876331157,7.232985806151606e-41,0.0,0.0,0.0,1.0
2113,0.0,1.8356294719584105e-06,0.002069986870314537,2.4568089891307563e-06,0.0004794549,0.0,0.0,0.0,0.000336014429238838,2.6749217114881907e-42,0.0,0.0,0.0,0.0
1782,0.0,0.0004268084772344831,0.002069986870314537,0.0005420195536820117,0.00037011408,0.0,0.0,0.0,0.000336014429238838,7.389481194423877e-41,0.0,0.0,0.0,0.0
1161,0.0,0.0004779016069020989,0.01165275103164115,0.0005414473299050087,0.000766787,0.0,0.0,0.0,0.005065093876331157,4.516955794616743e-40,0.0,0.0,0.0,0.0
1010,0.0,1.3633059414655289e-05,0.002069986870314537,1.825125973020223e-05,0.00024251525,0.0,0.0,0.0,0.000336014429238838,3.4199168012173916e-43,0.0,0.0,0.0,0.0
177,0.0,0.0003190917169001946,0.002069986870314537,0.0003480286384082473,0.00032842235,0.0,0.0,0.0,0.000336014429238838,1.549347973625158e-41,0.0,0.0,0.0,1.0
156,0.0,0.001947667413460753,0.01165275103164115,0.002038012429828558,0.0030294592,0.0,0.0,0.0,0.005065093876331157,9.806125190004206e-41,0.0,0.0,0.0,1.0
638,0.0,3.306694524992127e-05,0.002069986870314537,3.989136756986239e-05,0.0006667608,0.0,0.0,0.0,0.000336014429238838,2.956770794527269e-42,0.0,0.0,0.0,0.0
148,0.0,0.0003456595767404335,0.002069986870314537,0.0003880825836264598,0.00026669088,0.0,0.0,0.0,0.000336014429238838,3.314990694343104e-41,0.0,0.0,0.0,1.0
2072,0.0,0.00016102165036820264,0.002069986870314537,0.00014716112923136593,0.0003111022,0.0,0.0,0.0,0.000336014429238838,1.913997654257928e-41,0.0,0.0,0.0,1.0
1192,0.0,4.353174008086983e-05,0.002050822253061052,3.890668299567652e-05,0.00029412872,0.0,0.0,0.0,0.000336014429238838,2.356953877758518e-42,0.0,0.0,0.0,0.0
118,0.0,0.00024562201525927624,0.002069986870314537,0.00026896441285105007,0.00035890748,0.0,0.0,0.0,0.000336014429238838,8.379571682109052e-39,0.0,0.0,0.0,0.0
230,0.0,8.223087392380449e-07,0.002069986870314537,1.2898229447528115e-06,0.00039546264,0.0,0.0,0.0,0.000336014429238838,2.0046460820792837e-41,0.0,0.0,0.0,0.0
743,0.0,8.168418297210878e-05,0.002069986870314537,7.327553045465953e-05,0.00025020275,0.0,0.0,0.0,0.000336014429238838,1.1037962749935853e-42,0.0,0.0,0.0,0.0
180,0.0,0.0022046762172199487,0.002069986870314537,0.0020774800289586753,0.0009342418,0.0,0.0,0.0,0.000336014429238838,1.4245640520886225e-41,0.0,0.0,0.0,1.0
1792,0.0,0.002432075997676027,0.002069986870314537,0.003150105971175589,0.0009342418,0.0,0.0,0.0,0.000336014429238838,1.3930408917173347e-41,0.0,0.0,0.0,0.0
862,0.0,0.0008509091969172326,0.002069986870314537,0.0008677542218484325,0.00025981857,0.0,0.0,0.0,0.000336014429238838,2.4924762870902667e-41,0.0,0.0,0.0,1.0
1217,0.0,0.0004301564551295458,0.01165275103164115,0.00038940301228663853,0.0006003996,0.0,0.0,0.0,0.005065093876331157,3.083124945597911e-41,0.0,0.0,0.0,1.0
